series_id,frame_index,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79
60e90a49-407d-4537-bce9-5df63510425a,11,ONE_HAND_LIFT_HEAVY,0.7377518115223737,0.10721803498296566,0.8057629445112313,0.0709034914150688,0.82624345830627,0.07137952993169148,0.8429016568271309,0.07121190611877024,0.7242615034276575,0.05681627753427174,0.6850616185344889,0.045559492065427656,0.6437946340432542,0.032235119897855075,0.8102729985779238,0.0505415415195334,0.5200470237567256,0.0,0.7169698371867825,0.13555507587219465,0.6309340208132445,0.121709358290667,0.6998276667608178,0.15905397231558915,0.19315568076330217,0.12236809950490449,0.7342777598150443,0.36715190002493403,0.0,0.2771637854172621,0.8809993202320285,0.4863203257582308,0.23347556820713344,0.4476769374241973,0.9783257024643734,0.5444443219089943,0.25810744912061406,0.5114421222883968,0.982653449546542,0.5465505892249802,0.34465523746302257,0.4948156382738526,0.9363423659767751,0.5281845076682099,0.35483029713177155,0.4784948997194461,0.46377486640699506,0.5835811456716494,0.1342558094000915,0.5732349703031434,1.0,0.6380184481725035,0.432691116785609,0.6672058304521308,0.7355874270312207,0.8742114755978807,0.26389957909977135,0.8754014899389772,0.5999547093859076,0.8995351980622041,0.19134793942012482,0.9038973976490848,0.9226117069697268,1.0,0.39067569263369417,0.9891728925016711,0.07776934034687079,0.0,0.4286908371347963,0.17743792694988156,0.6443615482254604,0.4055024783218713,0.7004927582823854,0.5844501834303195,0.6817413379301935,0.7158533534972514,0.8197347197818339,0.4457895841479403,1.0,0.6893245997883939,0.9805269021633696,0.8541082066379925,0.8812336139856884,0.9481493088299561,0.6472438238929568,0.4797716321273317,0.7627931468353167,0.7431673643535662,0.6857920438105901,0.9068027347793086,0.5520821670278749,0.9864015743956575,0.3940824663411173,0.5101759982289487,0.44109459961310993,0.7910712848172597,0.34716677844722943,0.9352322779860616,0.23843625459362686,1.0,0.08780520250757982,0.5377394225682545,0.09469162421776701,0.7808201750350761,0.05345069368615344,0.9059208029532857,0.0,0.9802675840099363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36333333333333334,0.7721518987341772,0.8622222222222222,0.2974683544303797,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,12,ONE_HAND_LIFT_HEAVY,0.7119529207628508,0.10684323450412245,0.7780604061680573,0.0710117260828954,0.7978115046188263,0.07155379661442311,0.8139088986705187,0.07146519271787623,0.6994868279089169,0.056912935077851785,0.6612471406179556,0.04538534807513768,0.6208918377405519,0.031793556673681396,0.7830684138255904,0.051416899077196786,0.5018701716640345,0.0,0.6916936859848348,0.1349585596680298,0.6082960838807578,0.12087686400302583,0.6726440258195904,0.15854197504779918,0.18509762839314328,0.12058082274868097,0.7026284308123718,0.3697301616396831,0.0,0.2715091402505635,0.8507988426466547,0.48229213485332373,0.22564940536352465,0.4422222329808072,0.9452570836741726,0.5395728282217842,0.2495294336431055,0.5058416838548574,0.9494268547372461,0.5413579708841342,0.33405750525087424,0.48949821447512476,0.9043650952572224,0.5232232897646933,0.3437184397379658,0.47274533718230205,0.4465189985094932,0.5770840812062009,0.12395730941120818,0.5669163844912465,1.0,0.6242505413350613,0.4605352739396049,0.6203873651167826,0.7542917991198119,0.8739304380421443,0.26317040588653035,0.8528144037459272,0.6193807120728672,0.9013701729726427,0.18140427231031725,0.885485590701562,0.9520847070989599,1.0,0.3855000136798309,0.9667226465698976,0.0941904193270983,0.0,0.4467508944842736,0.180589626341655,0.6607442822070035,0.41104033482452984,0.7139087291862533,0.5862470063282209,0.6885122821713577,0.7119964788568061,0.8343321555400101,0.45975726083205676,1.0,0.6988779946141731,0.976366901185665,0.8582775765143196,0.8766803605562511,0.9473867682130666,0.6545853736783243,0.49311693333127504,0.7620192843234669,0.7508841451265303,0.6856773351275002,0.9089177044070654,0.554544603909442,0.9855241093119662,0.39549126457574935,0.5202241354117939,0.4406365430800558,0.792111820708903,0.3493389950586149,0.9338127037590573,0.24378873685007865,1.0,0.08434663660546003,0.5416816402610845,0.09370363274235734,0.7780502243974871,0.052986218481404085,0.9005600154229518,0.0,0.9739985402764858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36333333333333334,0.7721518987341772,0.8622222222222222,0.2974683544303797,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,13,ONE_HAND_LIFT_HEAVY,0.7107683875292727,0.11073175098469293,0.7777180960138853,0.07429957506243352,0.7973749154554516,0.07495783658704028,0.8135037514742315,0.07481942044161029,0.699192939884463,0.058974148953562046,0.6602642517027087,0.046344650779632506,0.6192045721771595,0.03182572465489787,0.7831425101458445,0.05432358051270006,0.500484180221552,0.0,0.6899226089525172,0.14000212808877888,0.6062265476763439,0.12482741385509466,0.668167309547635,0.16466041739174608,0.18070084563496822,0.12418886830721668,0.696379010094285,0.3842976824237989,0.0,0.2779820961807656,0.848168661861498,0.4970990401767845,0.2271909229821353,0.45537185212075654,0.9440463185449103,0.5547892723586906,0.24946201643559984,0.520412504847538,0.9486762981465122,0.556388811237907,0.3361876197859874,0.5038943216036827,0.9021995843729163,0.5370168295482225,0.34636428024490845,0.48641612012504637,0.44091256054247335,0.5926590735659932,0.11590945401025883,0.5814155919081065,1.0,0.617896950749395,0.46981218594355506,0.5572209253438012,0.7706467710315222,0.8843382321708708,0.3053532680619168,0.825182596343464,0.6385057609966752,0.9192856927792292,0.21672704541959525,0.8630660013368812,0.9743188018100263,1.0,0.45082394409319076,0.9386688048393709,0.09473749297358067,0.0,0.4479955030916245,0.1739363996178518,0.6776121416526139,0.3977005595741777,0.7783552557616639,0.5660219280287521,0.8211557054525014,0.6808279878076521,0.8321472737492973,0.46601337518766206,1.0,0.710043765069833,0.968726250702642,0.86630781129157,0.8659629005059022,0.9472249670169692,0.6534569983136593,0.49510468131568175,0.7718650927487353,0.7515017515126701,0.6908532883642495,0.9105795004776853,0.5633749297358066,0.98464128110641,0.39213490725126476,0.5151547245348256,0.44997414277684095,0.781815931941222,0.35276222596964585,0.929894363313771,0.24609893198426083,1.0,0.07436762225969645,0.5290681952595423,0.0892017987633502,0.7702590418998225,0.04935019673974143,0.9043450252490788,0.0,0.9884729539147445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.7721518987341772,0.8633333333333333,0.2974683544303797,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,14,ONE_HAND_LIFT_HEAVY,0.7189420728034007,0.12544120576420661,0.7870490016358407,0.08451760776248701,0.8069083338926296,0.08530767848731516,0.8232584523152038,0.08525708335234107,0.7073642345227882,0.06682068171793895,0.667777173108817,0.0519411100454888,0.6260632357947493,0.03515008039435844,0.7927807108265483,0.06266420174803382,0.5059799558978,0.0,0.6976270202389799,0.1584597620851403,0.6128877641866524,0.14094603270329326,0.6717331501536784,0.18608823754081424,0.18170304518656105,0.14074707690019045,0.6998911595870533,0.4329607638875418,0.0,0.31093658925914247,0.8541390893146369,0.55921363227183,0.231527453093906,0.5118698032796404,0.9514301678778464,0.6218878674284387,0.25400873957788356,0.5847105836540791,0.9582351195506007,0.6237798204608491,0.3421963607194464,0.5667935915147865,0.9102430472728037,0.6011394206335309,0.35331914742215603,0.5467596304334419,0.43406361261222653,0.6658900630057925,0.11529341224398042,0.650291457141225,1.0,0.6658078693227463,0.42873257522400826,0.6704457121024445,0.7714149172820948,0.8826409055111105,0.3019646260571711,0.893057349491848,0.642592059501582,0.9097330350780004,0.23801906405331077,0.9335778720264154,0.964488187257262,1.0,0.45696922306866894,0.9930394365130721,0.12490113661528862,0.0,0.46754826442259967,0.1823619608339448,0.6804735406128057,0.4121960658371307,0.7484980947321225,0.5856337727303652,0.7430402904428971,0.7121710466154919,0.8493360198719494,0.48148248398440613,1.0,0.717193179847968,0.9666193576961805,0.8699695453158823,0.8606083548150968,0.952858519227857,0.6727804692860782,0.5106616998878525,0.7642704182207536,0.7675143695924281,0.6814880834848784,0.9208287946368152,0.5507876889040646,0.9936113198078348,0.4174974827336803,0.5309064200639526,0.44723558885486475,0.8035771634494044,0.3407347690387697,0.9407139549463805,0.2259888793010345,1.0,0.10802045231157593,0.543837773025914,0.10752408993868015,0.7845201247449612,0.0578311255207714,0.9040790841501768,0.0,0.9720011500063279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.770042194092827,0.8633333333333333,0.2974683544303797,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,15,ONE_HAND_LIFT_HEAVY,0.749723822324493,0.11881720567452835,0.8224603006527682,0.08062734921978065,0.8431559076558616,0.08140733564421498,0.8604890010622708,0.08137547799620803,0.7381455799052147,0.06346076041901623,0.6957981948611218,0.048737818519501964,0.6516371405180978,0.032418888599865886,0.8276950506159515,0.06013669535708341,0.5262344388786868,0.0,0.7267922689773214,0.14973740732542573,0.6378948873920807,0.13295854513534966,0.6972146266582862,0.17495604170526777,0.18579341188393705,0.13512516574367145,0.728541005223079,0.4038386662585281,0.0,0.29774683779032346,0.8878559487801286,0.524136801749606,0.24206872463419984,0.48080544148664217,0.9910814663665882,0.581392709176891,0.2642667042401284,0.5487076138626652,0.9986828775782772,0.5832864359702099,0.3563581130030349,0.5319791929486002,0.9478540899123319,0.5624242848646769,0.3678185846886163,0.5129795621667188,0.4503618638417535,0.6235765429332649,0.11567717323077589,0.6073673115185584,1.0,0.6525746163971013,0.3881857068344797,0.6796143461400578,0.766420529369899,0.8685485319960735,0.27573821030075885,0.8930295315888866,0.6301118333911223,0.8957086796412448,0.2282619628540496,0.9271957570822281,0.9825264305112353,0.9897285132311173,0.42494036132485496,1.0,0.1218504269658976,0.0,0.45685460774222714,0.18489158194117822,0.6558979671112262,0.4156981089025483,0.7064359814509599,0.5884092210405621,0.7024647925961853,0.7149945522010336,0.8470922206835405,0.4830851076887975,1.0,0.722448180926133,0.9580078875118785,0.8745598257859596,0.8433031863880067,0.9569165385645682,0.6726781328938215,0.5116826225682564,0.761596990718896,0.7659540363172157,0.6726605758278705,0.9196678900447159,0.5375534667524037,0.9954894101864094,0.42200273451302184,0.5309365665364345,0.4404958115424541,0.8063312882726831,0.3270727762329998,0.9411081740089807,0.20875680610634753,1.0,0.11625411219404069,0.542691393199674,0.1098633401879045,0.7838794249377059,0.0584573484002221,0.9002348799209798,0.0,0.9668843138769773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.770042194092827,0.8644444444444445,0.2974683544303797,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,16,ONE_HAND_LIFT_HEAVY,0.7543930837765577,0.12524289428929322,0.8283658288483551,0.0853579872423162,0.8484799248139911,0.0861470842442715,0.8657520973963253,0.0860518100087667,0.7441969647668203,0.06736493573874626,0.7003867051091339,0.05177372754146315,0.654713470926352,0.034410030865499236,0.8304954007148315,0.06314625441275314,0.5283989236907334,0.0,0.7295001182264073,0.1575283647142792,0.6400172657588532,0.14000914339267545,0.6959714939670326,0.18228358170560738,0.18564667279249064,0.14252331442011837,0.7296038068475538,0.41803363932333654,0.0,0.30597264411334896,0.8878249462422603,0.54679489560621,0.24001970297592756,0.503078874545391,0.9925218056101316,0.606518612373328,0.2620604831761471,0.5743064902737239,1.0,0.6084472541975806,0.355161961626231,0.5572837585274633,0.9480133046397344,0.5862216637736865,0.36686744489430817,0.5372717681719298,0.44174880159470964,0.6477203576233822,0.11238200341809006,0.6288349451540517,0.9054137432532914,0.6584681925248941,0.3423537445274856,0.7122160640481768,0.6720448636077739,0.882241044916052,0.25976736121652194,0.9027381296606639,0.5432821959582389,0.9124223090608182,0.20696462571828422,0.9384769964196062,0.8738924024247317,1.0,0.4137274327595326,0.9967201772388935,0.11331294811392975,0.0,0.45362253222920684,0.18467772217062797,0.6498947930200308,0.4202517513385845,0.6921766252400513,0.5985561488895769,0.6793461856454809,0.7300760155470711,0.8400482071068299,0.47524227805867986,1.0,0.720082135199899,0.957538812845313,0.8741422453823134,0.8415672559132447,0.9576984372671092,0.6652362016999348,0.5011823685206205,0.7612578030332856,0.7613571870807966,0.6712675581919273,0.9169339536110251,0.5329324094366943,0.9913830415391142,0.41358919845842246,0.5194549782730827,0.4375330822364248,0.8028260757403777,0.32717730328919453,0.9403606152329195,0.209206595012183,1.0,0.10934526699825457,0.5321421507928319,0.1017565847320831,0.7782672066866164,0.054207841747704474,0.9013116408122084,0.0,0.9742680780563868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.770042194092827,0.8655555555555555,0.2974683544303797,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,17,ONE_HAND_LIFT_HEAVY,0.7630647115416946,0.12140650771296058,0.8373769595630146,0.08198308083624926,0.8565117744613879,0.08263897362915103,0.8736241435300932,0.0823655605180128,0.753965549219971,0.06414577348308434,0.7072894171394855,0.04812339056252963,0.6583647973378253,0.030532261317023513,0.832116821573334,0.059886760601611105,0.5269574479393201,0.0,0.7329286850848146,0.15341591360996149,0.6429755095975608,0.1359785254528699,0.6917665000276587,0.17933852403138495,0.17962911341467516,0.1412098735189733,0.7279896046761603,0.40452907477099376,0.0,0.2988102327982794,0.8861388812661817,0.5285583943153157,0.23302185686255156,0.4882115084544563,0.9931981348289989,0.5872712402084025,0.2549691795568755,0.5568306565703776,1.0,0.5892650652029017,0.3496304041529232,0.541221962215685,0.9471949220838807,0.5678641234539421,0.36139412746636757,0.5220702875198812,0.42959153015392326,0.6233745277947764,0.10313128760359802,0.6044430617702281,0.8854581524220866,0.6568974759808658,0.32887316381637677,0.7125740239674612,0.6441363062976095,0.8785061681587829,0.22126051978788508,0.879293654616266,0.5129313533336298,0.8960956268557485,0.15428074966945168,0.9170133244723389,0.8479547222038434,1.0,0.397904665422207,0.9913756159799713,0.1065135784284089,0.0,0.44870206603166923,0.18241307621936234,0.647291734224455,0.41390405647256523,0.689656650709288,0.5887315137890928,0.6747409903101521,0.7173751375160855,0.8321551255063399,0.47389554824493935,1.0,0.7217905045209242,0.9589354907855757,0.876441156199531,0.8408820344833272,0.9574447168538937,0.6604101284468212,0.5009344551746184,0.7667467283709734,0.7616748548632867,0.6780761007568304,0.9173527883894873,0.5380058589778117,0.9888409962193906,0.40759248775715473,0.5201723853201601,0.44149651264406986,0.799780822964152,0.3344849760639321,0.939346167814358,0.2161424182298852,1.0,0.09815051966824775,0.5336377340956083,0.0967182029536723,0.7797323833540027,0.05319907883238157,0.9076507213428148,0.0,0.984762987866051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.770042194092827,0.8655555555555555,0.29535864978902954,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,18,ONE_HAND_LIFT_HEAVY,0.7712178899339867,0.10860034619127965,0.8482514733736909,0.07243200796134296,0.8673377474237269,0.07332164072038018,0.8848299425520089,0.0733174870390469,0.7644229828038763,0.055337396988138575,0.7147027659809876,0.0402271169744838,0.6618704988496984,0.02395008141892644,0.8362933518748299,0.05476123172363283,0.5242553174641057,0.0,0.7369497023777446,0.13843380117781245,0.644503243258819,0.12181099422561542,0.6884962580828512,0.1642344379281311,0.1699047929930036,0.1307932849601023,0.7254059930064654,0.3641246633542864,0.0,0.2781913625370541,0.8857936047234184,0.47546625863068387,0.2300803374423337,0.43847054771299887,0.9937820583744794,0.5279900105769884,0.25163152778837883,0.4994949891026816,1.0,0.529744308858353,0.3459813351769247,0.48528930864547687,0.9471182409744932,0.51103815982526,0.3590966871445795,0.46939294443950064,0.42224746431029525,0.5581356237454584,0.09155274549134343,0.5406291210896081,0.8783445247337391,0.6217113284479721,0.29571692748161704,0.6900513056397466,0.6123442902521425,0.8558847754350564,0.12892110530137374,0.8934140989579362,0.47827118874470737,0.8838945837214429,0.05957152337590149,0.9298054040929202,0.8115696211274518,0.9769417410525528,0.28732662164590683,1.0,0.15940984413135004,0.0,0.5013605867894684,0.19106802202294926,0.690110983312581,0.43601828248300606,0.7113862016430623,0.6189010985784613,0.6572972121457996,0.7563294693103405,0.8673724598243862,0.5164882189259078,1.0,0.7777160401850562,0.9230529366447778,0.9212160625720697,0.7742138052623743,0.9697569797937018,0.6828041682941198,0.5429493018554797,0.7415996443700191,0.8305515939920596,0.6269715560753815,0.9660099075379643,0.475885999874839,0.9937624642450035,0.42438870702174997,0.5559352376730131,0.4239905654473536,0.8558672692320961,0.30694341642155965,0.9760510335827223,0.19276418150076716,1.0,0.11807001681042203,0.5598830590496016,0.096548792303891,0.8225407131695093,0.04892070185130437,0.9421908591988972,0.0,0.9978346986964887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.7679324894514767,0.8666666666666667,0.29535864978902954,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,19,ONE_HAND_LIFT_HEAVY,0.7785704322180819,0.13715571844600735,0.8587932213044079,0.09089144479960158,0.8782706977854312,0.09231217760988325,0.8962413297667615,0.09262120810709054,0.7737572619045753,0.06898519434290802,0.7222567649593499,0.04988739962479621,0.6670986436832206,0.029303932759240023,0.8456756137704541,0.07016493511212527,0.5250305231168529,0.0,0.7430924165867532,0.17507304111655173,0.6481424055373065,0.1538014276759741,0.6871860227522324,0.20712515317182317,0.16347583574454574,0.1678763181988853,0.7241919294483314,0.454576554294887,0.0,0.35658343570377266,0.8856725956034621,0.5991341345892215,0.2337232246830533,0.5537282884680418,0.9938685086739836,0.663167960364031,0.25593026153491705,0.6296729667490691,1.0,0.6656027874556535,0.3473489276439244,0.6108384549828516,0.9441332363997208,0.643875461363568,0.3605764698954635,0.5921688504651209,0.4054410296516995,0.6884908899833801,0.08907936279061332,0.6842891670210751,0.88535107573696,0.6769484061515407,0.3620654024248778,0.716302895492647,0.6149913787448053,0.886102202802593,0.30708125116007995,0.9020248506125138,0.49089389015976803,0.9159990908492798,0.2518114039693374,0.9436556286284215,0.8333235190662848,1.0,0.5228660854083045,0.9876816559963147,0.14828876715300754,0.0,0.5023094863589521,0.18884908763306818,0.6908466670282584,0.42473779511263,0.7309616531973748,0.5980459718104247,0.7155480826598687,0.718141707471402,0.8604675381027282,0.5146555823177584,1.0,0.7692893707898674,0.9247675869176113,0.9159186313642962,0.7894559852470575,0.966838193677411,0.6659402288875631,0.5506254418297929,0.7263849867115041,0.8459832340197628,0.6046894831046266,0.9671742254023664,0.4691999783044964,0.9802186357408683,0.40618972717904217,0.57176651061838,0.4079817757769702,0.8787422473475377,0.28874979660465366,0.9828082312194985,0.18545641915712968,0.9893908924275658,0.10747735531811033,0.579273073622103,0.08938764441069588,0.8404724620888712,0.04140912295926669,0.9535341561783476,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.770042194092827,0.8677777777777778,0.29535864978902954,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,20,ONE_HAND_LIFT_HEAVY,0.7855516260103138,0.12640509187901175,0.8651045505334142,0.08255725019358413,0.8840677882186407,0.08387312601401682,0.9015641790507354,0.08423138930184432,0.7814150638735514,0.06312386897742439,0.7295400406657297,0.046078038571324566,0.6725927159508905,0.027377127861400997,0.8490462007248717,0.06431047753286363,0.5271725615471431,0.0,0.749065892209936,0.1616883503242663,0.6537010427485263,0.14262875397073824,0.6857189473719744,0.1925518931384978,0.16402534462911933,0.1557111449711391,0.7218128768809587,0.42204402562707033,0.0,0.33032323890707627,0.8867579826467381,0.5522052594169896,0.23326420684386004,0.5086610123435059,0.9969819142148892,0.6129410232423967,0.2563606309826951,0.5819586400714162,1.0,0.6154802261736304,0.3484222619552632,0.5655160657010311,0.944299877687747,0.5959629017467949,0.36193579675686866,0.5484252280074463,0.4028463760353502,0.6394838664580722,0.09093122720710604,0.63573345274739,0.8949269108335799,0.6600468909942503,0.38353026693777154,0.6867843346341715,0.6262135299631263,0.8717435379698107,0.274615650342238,0.8980409924790579,0.5010591768509152,0.9261888932362203,0.21681630319935996,0.936096303874845,0.8420790157408106,0.9839768777106331,0.46610847870337757,1.0,0.16464579290495607,0.0,0.5162865490700564,0.18247442742081635,0.7116270196018577,0.41794566699644375,0.7614307829841048,0.5923260722954565,0.756414756993655,0.7103591599300041,0.8679741839827312,0.5113799091478975,1.0,0.7771672445193127,0.9117883697097878,0.9255372247029778,0.7628153413426946,0.9711645587671685,0.669022959684277,0.5464309800321459,0.7273444824804308,0.8462414324803693,0.6000196236617753,0.9717743492844432,0.4575834550727166,0.9844351156150937,0.4052438785077295,0.5657285102691397,0.4126899679480191,0.8755165764978862,0.29201425986089,0.9852558446304268,0.18561040490155464,0.994160568761494,0.10325861805812965,0.5694689549037258,0.08987419052395176,0.8324435293872979,0.04281882999367682,0.9504034570145964,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.7679324894514767,0.8677777777777778,0.29535864978902954,0,0,0,0,0,0
60e90a49-407d-4537-bce9-5df63510425a,21,ONE_HAND_LIFT_HEAVY,0.7953823211175785,0.12181598424111323,0.8743312435213861,0.07823446247547301,0.8928333925360917,0.07931545987765966,0.9098787903014072,0.07959064479119038,0.7912403235286903,0.06066267731122338,0.7389090218644417,0.044633765823004164,0.6795238099564201,0.02663240055257767,0.8538606406434961,0.06140841584730331,0.5300687175955746,0.0,0.7570766222994231,0.15610416823376674,0.661838840704001,0.13857261207963958,0.6873269909160862,0.18721087163967745,0.16220700312608735,0.15156845645113382,0.7164883618884438,0.41052403227665646,0.0,0.3220277064149996,0.8858846391099782,0.5366114542543269,0.23170543917393527,0.492880440768238,1.0,0.5959503994532757,0.2546584697343689,0.5645627347922404,0.9986688464183543,0.597713184871941,0.3483039091081703,0.5491150002862498,0.9429014378548191,0.5791253283850196,0.3618764064440461,0.5325706850920838,0.4030417801890915,0.6159561552567661,0.08699444099725911,0.6151194329224258,0.8951386661845654,0.6514198119274522,0.3553748533936808,0.6878773074238312,0.5861743086677381,0.8788196443878734,0.19935620407054547,0.8946429181153518,0.44614040411106376,0.9175176415890434,0.12923841026512237,0.9298720296446985,0.782899548211789,0.9977050723210804,0.3803715147215002,1.0,0.15629281195251757,0.0,0.5106060488976664,0.16725068856751857,0.7156232095565386,0.3961513734776253,0.7846544299228019,0.5665779453284926,0.7951992104661805,0.6850222183177155,0.862969737848719,0.5006824105689279,1.0,0.7763347439793303,0.9139593597622567,0.9288374245497983,0.7652163545660379,0.9747561388463825,0.6675347270136038,0.5381923857463123,0.726335788115264,0.8428908183523415,0.5979537473602171,0.97206987090255,0.4552845887458313,0.9872957317084378,0.4037573508225967,0.5593355346419394,0.41000893082858,0.8718758994200705,0.2896822987444955,0.9855372333719169,0.1830113340935761,0.9995839004772279,0.1006313400327427,0.5634586692240369,0.08552510291427619,0.8281067876050863,0.04109285081100534,0.9479044867805696,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36444444444444446,0.7679324894514767,0.8688888888888889,0.29535864978902954,0,0,0,0,0,0
